0	0	727110.44
0	1000000	270357.75
1000000	1000000	649340.5
0	2000000	69366.26
1000000	2000000	131780.11
2000000	2000000	615850.8
0	3000000	38232.82
1000000	3000000	61396.74
2000000	3000000	175136.02
3000000	3000000	631131.56
0	4000000	31225.676
1000000	4000000	46914.848
2000000	4000000	93385.26
3000000	4000000	197812.31
4000000	4000000	612116.44
0	5000000	27688.865
1000000	5000000	37251.574
2000000	5000000	57092.734
3000000	5000000	81315.055
4000000	5000000	164595.86
5000000	5000000	658432.6
0	6000000	23350.795
1000000	6000000	22339.326
2000000	6000000	28760.613
3000000	6000000	24747.504
4000000	6000000	43583.746
5000000	6000000	106085.65
6000000	6000000	674911.8
0	7000000	22537.896
1000000	7000000	24114.236
2000000	7000000	22859.012
3000000	7000000	20363.674
4000000	7000000	25553.613
5000000	7000000	40515.0
6000000	7000000	137997.48
7000000	7000000	628772.6
0	8000000	10893.952
1000000	8000000	8483.766
2000000	8000000	8267.016
3000000	8000000	4935.8843
4000000	8000000	5122.859
5000000	8000000	6027.2627
6000000	8000000	22483.533
7000000	8000000	45990.48
8000000	8000000	880512.4
0	9000000	13894.902
1000000	9000000	12102.064
2000000	9000000	12213.463
3000000	9000000	10235.954
4000000	9000000	11320.36
5000000	9000000	13777.265
6000000	9000000	26158.904
7000000	9000000	46935.17
8000000	9000000	179804.12
9000000	9000000	686946.75
0	10000000	13886.534
1000000	10000000	12100.461
2000000	10000000	11682.484
3000000	10000000	9930.964
4000000	10000000	11273.293
5000000	10000000	14194.281
6000000	10000000	33336.4
7000000	10000000	44771.562
8000000	10000000	47249.215
9000000	10000000	163757.2
10000000	10000000	674307.2
0	11000000	11810.604
1000000	11000000	9536.324
2000000	11000000	9311.635
3000000	11000000	6554.885
4000000	11000000	7507.0312
5000000	11000000	9749.802
6000000	11000000	38820.6
7000000	11000000	47650.367
8000000	11000000	41067.93
9000000	11000000	44891.223
10000000	11000000	189955.0
11000000	11000000	838435.9
0	12000000	17672.607
1000000	12000000	16311.031
2000000	12000000	17102.686
3000000	12000000	14264.295
4000000	12000000	15992.898
5000000	12000000	20136.97
6000000	12000000	36977.176
7000000	12000000	118216.48
8000000	12000000	56347.258
9000000	12000000	39890.637
10000000	12000000	35628.355
11000000	12000000	44163.43
12000000	12000000	574075.2
0	13000000	13811.633
1000000	13000000	15412.8125
2000000	13000000	21334.064
3000000	13000000	25256.01
4000000	13000000	28825.67
5000000	13000000	31672.686
6000000	13000000	17643.264
7000000	13000000	31559.377
8000000	13000000	12108.313
9000000	13000000	18352.516
10000000	13000000	15284.227
11000000	13000000	9608.54
12000000	13000000	151829.3
13000000	13000000	597953.5
0	14000000	13900.112
1000000	14000000	17353.785
2000000	14000000	23385.484
3000000	14000000	30340.246
4000000	14000000	32980.383
5000000	14000000	30988.213
6000000	14000000	12187.182
7000000	14000000	18397.469
8000000	14000000	7350.423
9000000	14000000	12757.332
10000000	14000000	10170.62
11000000	14000000	6388.7324
12000000	14000000	36437.457
13000000	14000000	153145.23
14000000	14000000	635250.56
0	15000000	16496.299
1000000	15000000	21265.879
2000000	15000000	26763.379
3000000	15000000	33389.88
4000000	15000000	34721.133
5000000	15000000	31653.953
6000000	15000000	11126.264
7000000	15000000	15794.383
8000000	15000000	5612.629
9000000	15000000	10383.635
10000000	15000000	9014.417
11000000	15000000	5135.6323
12000000	15000000	23571.088
13000000	15000000	67141.19
14000000	15000000	161316.12
15000000	15000000	612395.3
0	16000000	14154.966
1000000	16000000	16586.084
2000000	16000000	21192.557
3000000	16000000	26113.49
4000000	16000000	27652.178
5000000	16000000	26779.35
6000000	16000000	11074.134
7000000	16000000	14321.778
8000000	16000000	5484.0283
9000000	16000000	9800.016
10000000	16000000	8447.843
11000000	16000000	5273.237
12000000	16000000	22173.182
13000000	16000000	54082.06
14000000	16000000	83423.35
15000000	16000000	179538.56
16000000	16000000	621927.8
0	17000000	13081.189
1000000	17000000	11013.97
2000000	17000000	12949.835
3000000	17000000	10811.921
4000000	17000000	11396.126
5000000	17000000	12940.379
6000000	17000000	16847.502
7000000	17000000	15712.374
8000000	17000000	11363.402
9000000	17000000	13007.572
10000000	17000000	11795.498
11000000	17000000	11241.58
12000000	17000000	26779.338
13000000	17000000	28675.926
14000000	17000000	30509.83
15000000	17000000	41978.98
16000000	17000000	108806.1
17000000	17000000	643255.4
0	18000000	11383.193
1000000	18000000	11124.537
2000000	18000000	13431.129
3000000	18000000	12894.606
4000000	18000000	14004.9795
5000000	18000000	15516.043
6000000	18000000	13854.23
7000000	18000000	15423.269
8000000	18000000	7148.4546
9000000	18000000	11623.129
10000000	18000000	10988.983
11000000	18000000	7860.5557
12000000	18000000	18442.195
13000000	18000000	23058.5
14000000	18000000	23199.111
15000000	18000000	29593.395
16000000	18000000	46177.863
17000000	18000000	147331.6
18000000	18000000	623381.94
0	19000000	10215.451
1000000	19000000	9553.604
2000000	19000000	10547.119
3000000	19000000	9649.315
4000000	19000000	9782.29
5000000	19000000	11237.143
6000000	19000000	15633.142
7000000	19000000	15732.109
8000000	19000000	9692.266
9000000	19000000	13381.732
10000000	19000000	13657.889
11000000	19000000	11297.765
12000000	19000000	17570.434
13000000	19000000	15783.042
14000000	19000000	14457.711
15000000	19000000	17250.303
16000000	19000000	22434.775
17000000	19000000	45718.64
18000000	19000000	153875.67
19000000	19000000	654365.7
0	20000000	10691.558
1000000	20000000	10085.054
2000000	20000000	10370.736
3000000	20000000	9250.635
4000000	20000000	9490.956
5000000	20000000	10706.362
6000000	20000000	15620.346
7000000	20000000	18821.543
8000000	20000000	7911.045
9000000	20000000	14242.163
10000000	20000000	16097.779
11000000	20000000	11335.834
12000000	20000000	15681.8955
13000000	20000000	13166.712
14000000	20000000	11895.039
15000000	20000000	13966.562
16000000	20000000	16244.216
17000000	20000000	25479.674
18000000	20000000	51200.953
19000000	20000000	128411.38
20000000	20000000	596326.44
0	21000000	8886.101
