0	0	1167295.8
0	1000000	223431.95
1000000	1000000	1014301.56
0	2000000	79916.85
1000000	2000000	263380.66
2000000	2000000	987780.5
0	3000000	42676.402
1000000	3000000	59313.8
2000000	3000000	204419.56
3000000	3000000	1029331.25
0	4000000	30249.445
1000000	4000000	34948.0
2000000	4000000	52019.79
3000000	4000000	212656.25
4000000	4000000	940591.0
0	5000000	22062.809
1000000	5000000	23924.098
2000000	5000000	28141.535
3000000	5000000	54081.297
4000000	5000000	228898.69
5000000	5000000	988665.56
0	6000000	13888.848
1000000	6000000	13652.459
2000000	6000000	14311.49
3000000	6000000	18368.959
4000000	6000000	43617.836
5000000	6000000	150166.42
6000000	6000000	856943.94
0	7000000	11023.165
1000000	7000000	10025.268
2000000	7000000	10523.888
3000000	7000000	11993.911
4000000	7000000	26036.984
5000000	7000000	45512.55
6000000	7000000	302738.62
7000000	7000000	854988.94
0	8000000	11131.475
1000000	8000000	10275.008
2000000	8000000	10291.845
3000000	8000000	11920.523
4000000	8000000	23898.574
5000000	8000000	38247.15
6000000	8000000	94081.91
7000000	8000000	209280.39
8000000	8000000	894580.56
0	9000000	10006.112
1000000	9000000	8609.278
2000000	9000000	8799.609
3000000	9000000	9071.069
4000000	9000000	17442.998
5000000	9000000	22130.863
6000000	9000000	45504.688
7000000	9000000	68655.3
8000000	9000000	184038.94
9000000	9000000	826247.0
0	10000000	9367.45
1000000	10000000	8717.594
2000000	10000000	8243.243
3000000	10000000	9672.975
4000000	10000000	15307.154
5000000	10000000	21775.848
6000000	10000000	30819.486
7000000	10000000	34054.527
8000000	10000000	56552.383
9000000	10000000	215617.4
10000000	10000000	798529.0
0	11000000	7660.3667
1000000	11000000	7145.4727
2000000	11000000	6332.8154
3000000	11000000	7380.3486
4000000	11000000	11363.526
5000000	11000000	15014.334
6000000	11000000	29168.123
7000000	11000000	33595.266
8000000	11000000	42324.344
9000000	11000000	102122.93
10000000	11000000	329404.38
11000000	11000000	795151.3
0	12000000	6828.496
1000000	12000000	5353.945
2000000	12000000	5257.2773
3000000	12000000	4781.006
4000000	12000000	9579.541
5000000	12000000	9349.534
6000000	12000000	27737.832
7000000	12000000	39958.03
8000000	12000000	39744.14
9000000	12000000	74490.19
10000000	12000000	73131.66
11000000	12000000	214248.52
12000000	12000000	872965.6
0	13000000	9293.803
1000000	13000000	8235.796
2000000	13000000	7832.406
3000000	13000000	9373.339
4000000	13000000	13757.401
5000000	13000000	18115.432
6000000	13000000	26031.75
7000000	13000000	27440.572
8000000	13000000	34400.18
9000000	13000000	47244.26
10000000	13000000	55729.46
11000000	13000000	70360.445
12000000	13000000	174225.12
13000000	13000000	870194.5
0	14000000	7001.394
1000000	14000000	6578.829
2000000	14000000	6216.1655
3000000	14000000	7111.414
4000000	14000000	10520.068
5000000	14000000	12238.279
6000000	14000000	19569.643
7000000	14000000	20793.316
8000000	14000000	23120.068
9000000	14000000	26148.453
10000000	14000000	25057.477
11000000	14000000	29181.715
12000000	14000000	46539.04
13000000	14000000	125343.67
14000000	14000000	862577.7
0	15000000	6707.2017
1000000	15000000	6540.596
2000000	15000000	6022.691
3000000	15000000	6909.2607
4000000	15000000	10126.66
5000000	15000000	11813.5
6000000	15000000	15619.876
7000000	15000000	17273.236
8000000	15000000	19767.332
9000000	15000000	21770.334
10000000	15000000	20465.045
11000000	15000000	21924.379
12000000	15000000	32149.82
13000000	15000000	65974.72
14000000	15000000	335309.6
15000000	15000000	778054.9
0	16000000	7786.878
1000000	16000000	7250.571
2000000	16000000	6794.095
3000000	16000000	7366.43
4000000	16000000	11771.171
5000000	16000000	12408.2705
6000000	16000000	18470.404
7000000	16000000	19084.684
8000000	16000000	21505.783
9000000	16000000	23795.46
10000000	16000000	20681.506
11000000	16000000	22416.152
12000000	16000000	34290.516
13000000	16000000	60793.555
14000000	16000000	123218.86
15000000	16000000	289507.84
16000000	16000000	766685.25
0	17000000	9818.549
1000000	17000000	8858.883
2000000	17000000	9051.488
3000000	17000000	10201.927
4000000	17000000	13422.044
5000000	17000000	15229.851
6000000	17000000	16167.973
7000000	17000000	15332.555
8000000	17000000	17482.945
9000000	17000000	19713.64
10000000	17000000	17602.328
11000000	17000000	15855.211
12000000	17000000	23129.22
13000000	17000000	37621.89
14000000	17000000	41120.586
15000000	17000000	52170.94
16000000	17000000	153132.22
17000000	17000000	865831.5
0	18000000	10767.746
1000000	18000000	10249.906
2000000	18000000	10399.001
3000000	18000000	12102.528
4000000	18000000	14173.747
5000000	18000000	16144.719
6000000	18000000	13429.074
7000000	18000000	11290.622
8000000	18000000	13653.549
9000000	18000000	13419.918
10000000	18000000	14319.104
11000000	18000000	12235.7
12000000	18000000	13204.126
13000000	18000000	26878.695
14000000	18000000	24495.8
15000000	18000000	29568.566
16000000	18000000	53316.773
17000000	18000000	208779.97
18000000	18000000	820413.5
0	19000000	9427.314
1000000	19000000	9561.093
2000000	19000000	9015.141
3000000	19000000	8977.207
4000000	19000000	13672.386
5000000	19000000	13073.006
6000000	19000000	14296.896
7000000	19000000	12904.757
8000000	19000000	14749.69
9000000	19000000	15408.654
10000000	19000000	14032.753
11000000	19000000	12524.284
12000000	19000000	15775.253
13000000	19000000	22518.873
14000000	19000000	21913.518
15000000	19000000	24295.342
16000000	19000000	40745.152
17000000	19000000	74189.414
18000000	19000000	270581.9
19000000	19000000	833164.2
0	20000000	9623.847
1000000	20000000	9557.46
2000000	20000000	9231.723
3000000	20000000	10476.078
4000000	20000000	12902.618
5000000	20000000	15115.935
6000000	20000000	14632.225
7000000	20000000	12458.122
8000000	20000000	14998.185
9000000	20000000	14737.487
10000000	20000000	15052.47
11000000	20000000	12491.586
12000000	20000000	13008.354
13000000	20000000	23583.256
14000000	20000000	19462.42
15000000	20000000	20768.21
16000000	20000000	28504.08
17000000	20000000	42700.01
18000000	20000000	64169.812
19000000	20000000	157701.78
20000000	20000000	878305.94
0	21000000	8270.593
1000000	21000000	7264.637
2000000	21000000	6898.4824
3000000	21000000	7127.918
4000000	21000000	10577.428
5000000	21000000	11593.678
6000000	21000000	15899.873
7000000	21000000	16544.21
8000000	21000000	16947.266
9000000	21000000	18727.172
10000000	21000000	15132.523
11000000	21000000	15546.448
12000000	21000000	24206.258
13000000	21000000	23631.672
14000000	21000000	19076.5
15000000	21000000	19943.58
16000000	21000000	28257.064
17000000	21000000	34356.27
18000000	21000000	36424.625
19000000	21000000	58753.23
20000000	21000000	218615.23
21000000	21000000	799988.06
0	22000000	6916.827
1000000	22000000	5736.553
2000000	22000000	5616.3877
3000000	22000000	4928.4663
4000000	22000000	9233.1455
5000000	22000000	8569.401
6000000	22000000	15645.982
7000000	22000000	16948.234
8000000	22000000	17135.92
9000000	22000000	19764.963
10000000	22000000	13667.034
11000000	22000000	15564.942
12000000	22000000	26793.555
13000000	22000000	19432.2
14000000	22000000	16686.717
15000000	22000000	16519.145
16000000	22000000	24359.06
17000000	22000000	26463.14
18000000	22000000	22728.158
19000000	22000000	35596.75
20000000	22000000	51440.55
21000000	22000000	188358.45
22000000	22000000	815471.5
0	23000000	9715.724
1000000	23000000	8241.58
2000000	23000000	7696.8604
3000000	23000000	7639.698
4000000	23000000	11874.977
5000000	23000000	12237.131
6000000	23000000	14076.542
7000000	23000000	13018.935
8000000	23000000	14685.379
9000000	23000000	16154.503
10000000	23000000	14356.257
11000000	23000000	12479.447
12000000	23000000	16117.526
13000000	23000000	19979.445
14000000	23000000	14281.107
15000000	23000000	15045.413
16000000	23000000	20760.598
17000000	23000000	25806.434
18000000	23000000	24821.078
19000000	23000000	31884.672
20000000	23000000	43385.71
21000000	23000000	69931.41
22000000	23000000	239907.78
23000000	23000000	766497.75
0	24000000	8900.904
1000000	24000000	7478.5894
2000000	24000000	7039.569
3000000	24000000	6351.92
4000000	24000000	11029.286
5000000	24000000	10498.775
6000000	24000000	13264.579
7000000	24000000	12297.513
8000000	24000000	13414.383
9000000	24000000	15438.425
10000000	24000000	12534.633
11000000	24000000	11731.041
12000000	24000000	16817.23
13000000	24000000	16944.006
14000000	24000000	12732.664
15000000	24000000	13288.16
16000000	24000000	18361.596
17000000	24000000	21080.693
18000000	24000000	19082.02
19000000	24000000	25888.275
20000000	24000000	27975.0
21000000	24000000	41430.223
22000000	24000000	68081.16
23000000	24000000	182328.28
24000000	24000000	832779.56
0	25000000	9399.637
1000000	25000000	7740.157
2000000	25000000	7036.4937
3000000	25000000	8014.9976
4000000	25000000	9430.523
5000000	25000000	11923.251
6000000	25000000	11707.801
7000000	25000000	11154.232
8000000	25000000	12664.283
9000000	25000000	12685.04
10000000	25000000	14196.09
11000000	25000000	12972.829
12000000	25000000	13523.745
13000000	25000000	18987.844
14000000	25000000	12356.424
15000000	25000000	12200.935
16000000	25000000	14859.624
17000000	25000000	17601.818
18000000	25000000	18629.578
19000000	25000000	17846.656
20000000	25000000	23411.748
21000000	25000000	29372.783
22000000	25000000	35707.316
23000000	25000000	68684.086
24000000	25000000	217911.03
25000000	25000000	881095.3
0	26000000	3588.0176
1000000	26000000	2464.1091
2000000	26000000	2277.4585
3000000	26000000	1893.564
4000000	26000000	3589.5408
5000000	26000000	3105.0657
6000000	26000000	8352.603
7000000	26000000	10846.215
8000000	26000000	7553.9375
9000000	26000000	8957.286
10000000	26000000	6692.571
11000000	26000000	10922.275
12000000	26000000	20405.37
13000000	26000000	8244.023
14000000	26000000	7709.037
15000000	26000000	6574.624
16000000	26000000	9527.448
17000000	26000000	7998.469
18000000	26000000	6503.683
19000000	26000000	8469.348
20000000	26000000	8042.9487
21000000	26000000	19711.541
22000000	26000000	27690.018
23000000	26000000	24703.863
24000000	26000000	49690.07
25000000	26000000	180969.38
26000000	26000000	1351192.9
0	29000000	4213.6753
1000000	29000000	3106.5222
2000000	29000000	2792.802
3000000	29000000	2221.087
4000000	29000000	4138.7935
5000000	29000000	3537.9014
6000000	29000000	8752.3545
7000000	29000000	10827.361
8000000	29000000	8532.559
9000000	29000000	9643.334
10000000	29000000	7506.131
11000000	29000000	11481.741
12000000	29000000	20955.518
13000000	29000000	9285.654
14000000	29000000	7904.4624
15000000	29000000	7627.7344
16000000	29000000	10111.943
17000000	29000000	8580.151
18000000	29000000	7605.1934
19000000	29000000	10154.6455
20000000	29000000	9034.274
21000000	29000000	19131.688
22000000	29000000	23470.592
23000000	29000000	18438.742
24000000	29000000	22861.805
25000000	29000000	39893.05
26000000	29000000	62323.824
29000000	29000000	1231311.4
0	30000000	9956.301
1000000	30000000	9002.184
2000000	30000000	9283.223
3000000	30000000	11823.699
4000000	30000000	9395.104
5000000	30000000	11944.778
6000000	30000000	6344.0347
7000000	30000000	4758.347
8000000	30000000	6440.603
9000000	30000000	6102.907
10000000	30000000	8366.813
11000000	30000000	6707.569
12000000	30000000	4268.3345
13000000	30000000	10136.607
14000000	30000000	6927.2275
15000000	30000000	6867.4053
16000000	30000000	7457.3994
17000000	30000000	11530.865
18000000	30000000	14238.897
19000000	30000000	10704.443
20000000	30000000	15116.102
21000000	30000000	12191.554
22000000	30000000	9874.594
23000000	30000000	16895.283
24000000	30000000	16282.086
25000000	30000000	24329.963
26000000	30000000	6002.216
29000000	30000000	68429.35
30000000	30000000	953008.44
0	31000000	10574.733
1000000	31000000	10261.846
2000000	31000000	11795.605
3000000	31000000	11940.484
4000000	31000000	9878.123
5000000	31000000	8086.4985
6000000	31000000	3923.8828
7000000	31000000	2978.398
8000000	31000000	3665.3145
9000000	31000000	3597.031
10000000	31000000	4047.315
11000000	31000000	3110.7864
