0	0	1354195.8
0	1000000	166446.75
1000000	1000000	1205750.4
0	2000000	52524.49
1000000	2000000	258512.55
2000000	2000000	1078475.0
0	3000000	38323.59
1000000	3000000	48539.242
2000000	3000000	213005.83
3000000	3000000	1086456.8
0	4000000	21718.877
1000000	4000000	38615.65
2000000	4000000	53940.895
3000000	4000000	211570.14
4000000	4000000	1166556.4
0	5000000	24583.285
1000000	5000000	20660.205
2000000	5000000	36904.49
3000000	5000000	60508.816
4000000	5000000	173146.47
5000000	5000000	968150.94
0	6000000	25755.994
1000000	6000000	17388.168
2000000	6000000	34134.867
3000000	6000000	45454.973
4000000	6000000	50446.117
5000000	6000000	320206.53
6000000	6000000	930798.3
0	7000000	14381.052
1000000	7000000	22893.865
2000000	7000000	20370.03
3000000	7000000	21750.232
4000000	7000000	42398.98
5000000	7000000	45221.523
6000000	7000000	164598.08
7000000	7000000	1176497.1
0	8000000	14258.587
1000000	8000000	14093.002
2000000	8000000	16138.78
3000000	8000000	18125.174
4000000	8000000	21423.19
5000000	8000000	29794.74
6000000	8000000	48574.48
7000000	8000000	198797.66
8000000	8000000	1055184.2
0	9000000	14156.553
1000000	9000000	7186.517
2000000	9000000	12926.615
3000000	9000000	15821.986
4000000	9000000	9855.337
5000000	9000000	26632.943
6000000	9000000	36860.336
7000000	9000000	26990.873
8000000	9000000	202252.36
9000000	9000000	872323.9
0	10000000	11066.795
1000000	10000000	4663.8403
2000000	10000000	9304.358
3000000	10000000	11898.364
4000000	10000000	5971.551
5000000	10000000	18127.904
6000000	10000000	21824.291
7000000	10000000	10599.627
8000000	10000000	31982.174
9000000	10000000	262383.5
10000000	10000000	836351.4
0	11000000	8227.137
1000000	11000000	3160.077
2000000	11000000	6226.179
3000000	11000000	8749.097
4000000	11000000	3802.1914
5000000	11000000	11397.046
6000000	11000000	12629.613
7000000	11000000	5329.8955
8000000	11000000	12399.36
9000000	11000000	42441.645
10000000	11000000	209203.02
11000000	11000000	912072.25
0	12000000	8387.638
1000000	12000000	3901.2751
2000000	12000000	6807.985
3000000	12000000	8724.936
4000000	12000000	4510.155
5000000	12000000	10661.356
6000000	12000000	12116.269
7000000	12000000	6093.1064
8000000	12000000	14326.197
9000000	12000000	36804.867
10000000	12000000	88259.88
11000000	12000000	199700.5
12000000	12000000	974087.56
0	13000000	6804.0566
1000000	13000000	2723.2747
2000000	13000000	5138.334
3000000	13000000	7086.7686
4000000	13000000	3113.2932
5000000	13000000	8519.724
6000000	13000000	9295.658
7000000	13000000	3701.4893
8000000	13000000	8407.535
9000000	13000000	23514.314
10000000	13000000	53808.37
11000000	13000000	112461.24
12000000	13000000	163812.42
13000000	13000000	832235.06
0	14000000	6726.6157
1000000	14000000	2635.912
2000000	14000000	5181.918
3000000	14000000	7076.114
4000000	14000000	2945.184
5000000	14000000	8714.429
6000000	14000000	9346.447
7000000	14000000	3659.9312
8000000	14000000	7971.696
9000000	14000000	23193.031
10000000	14000000	49147.176
11000000	14000000	92284.78
12000000	14000000	97803.7
13000000	14000000	370971.38
14000000	14000000	847140.06
0	15000000	9213.797
1000000	15000000	4218.3193
2000000	15000000	7636.6494
3000000	15000000	9091.927
4000000	15000000	4754.695
5000000	15000000	11510.339
6000000	15000000	12896.158
7000000	15000000	6209.975
8000000	15000000	13725.59
9000000	15000000	34159.293
10000000	15000000	49237.45
11000000	15000000	51860.254
12000000	15000000	69299.6
13000000	15000000	106845.83
14000000	15000000	165988.6
15000000	15000000	862980.06
0	16000000	9051.68
1000000	16000000	7872.454
2000000	16000000	9174.319
3000000	16000000	9670.623
4000000	16000000	9075.008
5000000	16000000	11573.418
6000000	16000000	12017.622
7000000	16000000	12385.895
8000000	16000000	20351.496
9000000	16000000	23455.186
10000000	16000000	18918.098
11000000	16000000	13682.288
12000000	16000000	22109.15
13000000	16000000	18300.81
14000000	16000000	21929.004
15000000	16000000	152056.47
16000000	16000000	957801.4
0	17000000	8931.382
1000000	17000000	8571.968
2000000	17000000	8992.3545
3000000	17000000	8778.417
4000000	17000000	9578.505
5000000	17000000	10222.176
6000000	17000000	11910.205
7000000	17000000	13764.063
8000000	17000000	17897.62
9000000	17000000	17905.021
10000000	17000000	12209.936
11000000	17000000	7268.3364
12000000	17000000	11167.362
13000000	17000000	9089.129
14000000	17000000	10840.172
15000000	17000000	34326.062
16000000	17000000	243487.69
17000000	17000000	1032618.5
0	18000000	7795.8354
1000000	18000000	8649.761
2000000	18000000	8182.612
3000000	18000000	8020.6157
4000000	18000000	9890.091
5000000	18000000	8978.033
6000000	18000000	9578.387
7000000	18000000	13579.179
8000000	18000000	16356.493
9000000	18000000	13257.081
10000000	18000000	8865.589
11000000	18000000	5873.3545
12000000	18000000	8972.508
13000000	18000000	6964.047
14000000	18000000	8252.613
15000000	18000000	46544.906
16000000	18000000	89704.79
17000000	18000000	194108.81
18000000	18000000	1120133.0
0	19000000	8504.452
1000000	19000000	5859.004
2000000	19000000	7239.3477
3000000	19000000	7679.126
4000000	19000000	6455.886
5000000	19000000	9453.211
6000000	19000000	11481.818
7000000	19000000	8766.222
8000000	19000000	16221.202
9000000	19000000	22198.473
10000000	19000000	17114.066
11000000	19000000	10601.913
12000000	19000000	14805.601
13000000	19000000	12001.479
14000000	19000000	13586.929
15000000	19000000	34322.223
16000000	19000000	50323.344
17000000	19000000	60675.934
18000000	19000000	122125.53
19000000	19000000	1052374.5
0	20000000	8005.858
1000000	20000000	4570.32
2000000	20000000	6667.2085
3000000	20000000	7094.8267
4000000	20000000	4838.7837
5000000	20000000	9417.373
6000000	20000000	10794.606
7000000	20000000	6164.6973
8000000	20000000	13752.527
9000000	20000000	26311.93
10000000	20000000	26398.994
11000000	20000000	17333.889
12000000	20000000	22893.832
13000000	20000000	18945.947
14000000	20000000	21646.225
15000000	20000000	47981.383
16000000	20000000	41429.75
17000000	20000000	34764.867
18000000	20000000	52886.03
19000000	20000000	223322.92
20000000	20000000	936778.25
0	21000000	7983.4536
1000000	21000000	3053.352
2000000	21000000	5369.4585
3000000	21000000	6680.756
4000000	21000000	3448.4658
5000000	21000000	8334.906
6000000	21000000	9173.367
7000000	21000000	4375.5986
8000000	21000000	9030.855
9000000	21000000	22119.182
10000000	21000000	36329.312
11000000	21000000	50730.188
12000000	21000000	37555.535
13000000	21000000	44865.965
14000000	21000000	46756.92
15000000	21000000	46455.695
16000000	21000000	23346.188
17000000	21000000	16206.491
18000000	21000000	16837.975
19000000	21000000	41364.426
20000000	21000000	197517.44
21000000	21000000	878223.2
0	22000000	5460.667
1000000	22000000	1487.1154
2000000	22000000	3026.257
3000000	22000000	4456.4917
4000000	22000000	1713.7241
5000000	22000000	5979.702
6000000	22000000	5898.009
7000000	22000000	2246.3857
8000000	22000000	4647.8955
9000000	22000000	12638.206
10000000	22000000	26701.295
11000000	22000000	64685.547
12000000	22000000	28899.838
13000000	22000000	48802.02
14000000	22000000	48742.547
15000000	22000000	25548.959
16000000	22000000	9227.798
17000000	22000000	5651.439
18000000	22000000	6680.2354
19000000	22000000	11908.729
20000000	22000000	23536.092
21000000	22000000	240374.45
22000000	22000000	1147441.1
0	25000000	5376.3335
1000000	25000000	3017.6338
2000000	25000000	4543.2837
3000000	25000000	5422.0444
4000000	25000000	3431.8303
5000000	25000000	6594.456
6000000	25000000	7216.948
7000000	25000000	4598.504
8000000	25000000	9347.071
9000000	25000000	17908.602
10000000	25000000	22726.84
11000000	25000000	22305.592
12000000	25000000	23169.562
13000000	25000000	18524.135
14000000	25000000	18869.873
15000000	25000000	22371.686
16000000	25000000	14694.433
17000000	25000000	9516.487
18000000	25000000	9657.637
19000000	25000000	16495.504
20000000	25000000	26990.887
21000000	25000000	59766.973
22000000	25000000	81482.05
25000000	25000000	1102410.5
0	26000000	6291.117
1000000	26000000	6419.735
2000000	26000000	6892.8315
3000000	26000000	6957.6206
4000000	26000000	7315.6826
5000000	26000000	8283.342
6000000	26000000	9181.843
7000000	26000000	10965.517
8000000	26000000	15740.213
9000000	26000000	16736.768
10000000	26000000	12890.966
11000000	26000000	7615.616
