9000000	9000000	1103460.4
9000000	10000000	68155.08
10000000	10000000	899926.94
9000000	11000000	72443.88
10000000	11000000	157967.33
11000000	11000000	938699.06
9000000	14000000	11108.612
10000000	14000000	35104.56
11000000	14000000	26520.451
14000000	14000000	794383.2
9000000	15000000	3281.763
10000000	15000000	7871.451
11000000	15000000	6396.704
14000000	15000000	99460.31
15000000	15000000	567140.1
9000000	16000000	1902.2103
10000000	16000000	4989.384
11000000	16000000	3903.238
14000000	16000000	30024.383
15000000	16000000	257536.66
16000000	16000000	606573.4
9000000	17000000	3475.54
10000000	17000000	9131.153
11000000	17000000	7292.4634
14000000	17000000	41365.402
15000000	17000000	83072.89
16000000	17000000	139471.47
17000000	17000000	566028.3
9000000	18000000	5153.3994
10000000	18000000	13123.176
11000000	18000000	10850.39
14000000	18000000	39723.36
15000000	18000000	35241.164
16000000	18000000	38958.957
17000000	18000000	139692.03
18000000	18000000	529511.6
9000000	19000000	3296.3474
10000000	19000000	8057.5723
11000000	19000000	6834.9053
14000000	19000000	19984.44
15000000	19000000	27556.406
16000000	19000000	26445.564
17000000	19000000	44249.598
18000000	19000000	128579.13
19000000	19000000	517947.66
9000000	20000000	5426.0566
10000000	20000000	13779.123
11000000	20000000	11239.332
14000000	20000000	22929.393
15000000	20000000	12755.287
16000000	20000000	11543.793
17000000	20000000	25909.234
18000000	20000000	49456.465
19000000	20000000	112951.26
20000000	20000000	531928.8
9000000	21000000	5883.086
10000000	21000000	13792.075
11000000	21000000	11440.017
14000000	21000000	20461.799
15000000	21000000	10498.811
16000000	21000000	9689.518
17000000	21000000	21262.105
18000000	21000000	37340.492
19000000	21000000	65179.367
20000000	21000000	180619.16
21000000	21000000	525862.9
9000000	22000000	4816.231
10000000	22000000	12082.783
11000000	22000000	9899.509
14000000	22000000	18131.295
15000000	22000000	9631.201
16000000	22000000	8706.802
17000000	22000000	18737.193
18000000	22000000	30371.342
19000000	22000000	49673.69
20000000	22000000	81047.305
21000000	22000000	138159.47
22000000	22000000	474991.03
9000000	23000000	5071.5503
10000000	23000000	11358.193
11000000	23000000	9664.289
14000000	23000000	17269.219
15000000	23000000	8974.183
16000000	23000000	8184.3394
17000000	23000000	17270.625
18000000	23000000	26484.203
19000000	23000000	36325.613
20000000	23000000	50372.668
21000000	23000000	64810.98
22000000	23000000	158597.77
23000000	23000000	527308.2
9000000	24000000	3242.1042
10000000	24000000	7490.078
11000000	24000000	6359.3047
14000000	24000000	13293.779
15000000	24000000	10110.37
16000000	24000000	9858.091
17000000	24000000	17431.834
18000000	24000000	23552.344
19000000	24000000	35851.89
20000000	24000000	38847.11
21000000	24000000	44638.54
22000000	24000000	88723.71
23000000	24000000	139356.73
24000000	24000000	501968.5
9000000	25000000	2333.4592
10000000	25000000	4655.414
11000000	25000000	3816.0557
14000000	25000000	9532.774
15000000	25000000	10961.222
16000000	25000000	11663.66
17000000	25000000	16493.54
18000000	25000000	19617.377
19000000	25000000	30016.094
20000000	25000000	25306.473
21000000	25000000	27333.627
22000000	25000000	48911.773
23000000	25000000	59486.387
24000000	25000000	154015.56
25000000	25000000	545150.25
9000000	26000000	1330.5045
10000000	26000000	2102.1802
11000000	26000000	1713.3002
14000000	26000000	4914.017
15000000	26000000	15700.458
16000000	26000000	15169.947
17000000	26000000	13658.857
18000000	26000000	14153.806
19000000	26000000	28452.416
20000000	26000000	15054.084
21000000	26000000	14927.272
22000000	26000000	24207.473
23000000	26000000	27023.785
24000000	26000000	52964.434
25000000	26000000	138198.39
26000000	26000000	645414.06
9000000	27000000	2224.4836
10000000	27000000	4128.246
11000000	27000000	3285.5588
14000000	27000000	9324.577
15000000	27000000	14354.803
16000000	27000000	13548.936
17000000	27000000	16162.989
18000000	27000000	19316.607
19000000	27000000	23075.832
20000000	27000000	15841.235
21000000	27000000	15901.325
22000000	27000000	21541.389
23000000	27000000	24282.783
24000000	27000000	34120.28
25000000	27000000	55986.383
26000000	27000000	122588.484
27000000	27000000	560513.06
9000000	28000000	5100.8677
10000000	28000000	10258.77
11000000	28000000	8733.755
14000000	28000000	17771.135
15000000	28000000	9414.618
16000000	28000000	8122.508
17000000	28000000	16538.816
18000000	28000000	22963.244
19000000	28000000	19956.422
20000000	28000000	23652.896
21000000	28000000	24683.947
22000000	28000000	28564.607
23000000	28000000	31085.234
24000000	28000000	30537.113
25000000	28000000	30819.25
26000000	28000000	22507.912
27000000	28000000	104312.38
28000000	28000000	523998.0
9000000	29000000	4682.8066
10000000	29000000	9878.752
11000000	29000000	8174.315
14000000	29000000	18729.492
15000000	29000000	9612.601
16000000	29000000	8764.353
17000000	29000000	16522.354
18000000	29000000	22237.648
19000000	29000000	18637.23
20000000	29000000	20891.535
21000000	29000000	21828.037
22000000	29000000	24582.762
23000000	29000000	25828.414
24000000	29000000	25689.393
25000000	29000000	24992.46
26000000	29000000	17298.857
27000000	29000000	54634.734
28000000	29000000	191452.34
29000000	29000000	546761.9
9000000	30000000	1497.1252
10000000	30000000	2355.7402
11000000	30000000	1894.0016
14000000	30000000	5465.656
15000000	30000000	16308.559
16000000	30000000	14553.757
17000000	30000000	13723.296
18000000	30000000	12900.182
19000000	30000000	16519.188
20000000	30000000	8154.9243
21000000	30000000	7348.4814
22000000	30000000	8583.261
23000000	30000000	8912.259
24000000	30000000	12307.509
25000000	30000000	17171.105
26000000	30000000	32494.479
27000000	30000000	53540.52
28000000	30000000	53739.793
29000000	30000000	89062.67
30000000	30000000	612796.0
9000000	31000000	3791.2783
10000000	31000000	6696.157
11000000	31000000	5532.7925
14000000	31000000	13949.181
15000000	31000000	12228.361
16000000	31000000	11411.143
17000000	31000000	16663.93
18000000	31000000	19050.13
19000000	31000000	16964.494
20000000	31000000	14950.886
21000000	31000000	14876.801
22000000	31000000	15866.121
23000000	31000000	16010.464
