0	0	1105156.1
0	1000000	262480.97
1000000	1000000	943933.8
0	2000000	58949.875
1000000	2000000	212987.86
2000000	2000000	886829.1
0	3000000	31476.139
1000000	3000000	47217.617
2000000	3000000	199119.22
3000000	3000000	856603.4
0	4000000	24741.27
1000000	4000000	30901.365
2000000	4000000	53842.055
3000000	4000000	197806.66
4000000	4000000	926256.0
0	5000000	17545.445
1000000	5000000	22455.826
2000000	5000000	58903.652
3000000	5000000	103886.65
4000000	5000000	176463.16
5000000	5000000	856246.8
0	6000000	19633.633
1000000	6000000	19624.158
2000000	6000000	29697.436
3000000	6000000	39835.21
4000000	6000000	53345.074
5000000	6000000	128098.75
6000000	6000000	982394.1
0	7000000	14134.78
1000000	7000000	14434.095
2000000	7000000	21442.533
3000000	7000000	26249.566
4000000	7000000	29503.941
5000000	7000000	49186.035
6000000	7000000	172652.28
7000000	7000000	903824.2
0	8000000	12666.968
1000000	8000000	13659.367
2000000	8000000	18071.836
3000000	8000000	21273.006
4000000	8000000	24121.611
5000000	8000000	33300.38
6000000	8000000	45409.707
7000000	8000000	172390.45
8000000	8000000	822604.3
0	9000000	9881.908
1000000	9000000	10819.487
2000000	9000000	13536.614
3000000	9000000	15084.5625
4000000	9000000	17572.158
5000000	9000000	22228.258
6000000	9000000	24745.629
7000000	9000000	49348.79
8000000	9000000	226631.16
9000000	9000000	830475.4
0	10000000	7802.579
1000000	10000000	9056.867
2000000	10000000	10587.129
3000000	10000000	11590.231
4000000	10000000	13199.528
5000000	10000000	16918.553
6000000	10000000	14206.487
7000000	10000000	24710.01
8000000	10000000	47732.7
9000000	10000000	189760.53
10000000	10000000	837390.9
0	11000000	7079.5596
1000000	11000000	8402.271
2000000	11000000	9701.113
3000000	11000000	10887.016
4000000	11000000	12218.297
5000000	11000000	15633.231
6000000	11000000	11988.595
7000000	11000000	17596.086
8000000	11000000	28914.562
9000000	11000000	48708.58
10000000	11000000	209419.9
11000000	11000000	766120.0
0	12000000	8463.971
1000000	12000000	9081.203
2000000	12000000	8058.632
3000000	12000000	8370.851
4000000	12000000	11722.869
5000000	12000000	9146.583
6000000	12000000	13280.581
7000000	12000000	13258.544
8000000	12000000	22189.734
9000000	12000000	34034.71
10000000	12000000	72334.555
11000000	12000000	275614.6
12000000	12000000	879806.2
0	13000000	7379.3213
1000000	13000000	7848.2495
2000000	13000000	12379.012
3000000	13000000	13739.533
4000000	13000000	11339.809
5000000	13000000	20247.748
6000000	13000000	11166.249
7000000	13000000	16717.342
8000000	13000000	22134.215
9000000	13000000	26120.182
10000000	13000000	41114.047
11000000	13000000	57042.81
12000000	13000000	124028.125
13000000	13000000	825387.06
0	14000000	6157.339
1000000	14000000	6266.846
2000000	14000000	6315.5376
3000000	14000000	6656.8984
4000000	14000000	7683.444
5000000	14000000	8461.36
6000000	14000000	7574.6206
7000000	14000000	9947.595
8000000	14000000	13618.315
9000000	14000000	17088.076
10000000	14000000	24705.172
11000000	14000000	27606.205
12000000	14000000	37007.82
13000000	14000000	172894.62
14000000	14000000	852174.4
0	15000000	5228.502
1000000	15000000	5432.349
2000000	15000000	5762.299
3000000	15000000	6102.758
4000000	15000000	6725.689
5000000	15000000	8323.416
6000000	15000000	6621.4985
7000000	15000000	9508.029
8000000	15000000	11757.942
9000000	15000000	12852.9
10000000	15000000	16703.738
11000000	15000000	18296.338
12000000	15000000	20179.111
13000000	15000000	52287.465
14000000	15000000	197445.33
15000000	15000000	797836.25
0	16000000	4069.8374
1000000	16000000	3925.476
2000000	16000000	4328.734
3000000	16000000	4730.9834
4000000	16000000	5000.603
5000000	16000000	6697.175
6000000	16000000	4676.4604
7000000	16000000	7218.663
8000000	16000000	8526.463
9000000	16000000	9407.816
10000000	16000000	11721.991
11000000	16000000	13379.619
12000000	16000000	12185.853
13000000	16000000	24777.223
14000000	16000000	47229.496
15000000	16000000	171280.75
16000000	16000000	728619.4
0	17000000	2901.0452
1000000	17000000	3029.3132
2000000	17000000	3683.462
3000000	17000000	4190.7666
4000000	17000000	3742.0125
5000000	17000000	6819.993
6000000	17000000	3466.9465
7000000	17000000	6552.348
8000000	17000000	6912.834
9000000	17000000	7317.77
10000000	17000000	9060.1045
11000000	17000000	9583.534
12000000	17000000	6221.7793
13000000	17000000	19187.867
14000000	17000000	24634.666
15000000	17000000	52664.656
16000000	17000000	254661.05
17000000	17000000	776448.56
0	18000000	2810.228
1000000	18000000	2783.7922
2000000	18000000	3897.6477
3000000	18000000	4374.935
4000000	18000000	3727.3708
5000000	18000000	7610.8613
6000000	18000000	3264.1567
7000000	18000000	6406.493
8000000	18000000	6492.2812
9000000	18000000	6610.8
10000000	18000000	8499.419
11000000	18000000	8709.646
12000000	18000000	5246.1216
13000000	18000000	16537.357
14000000	18000000	17639.967
15000000	18000000	31826.127
16000000	18000000	67735.42
17000000	18000000	159913.36
18000000	18000000	732592.06
0	19000000	3463.7651
1000000	19000000	3397.8726
2000000	19000000	3932.1978
3000000	19000000	4412.5615
4000000	19000000	4456.1826
5000000	19000000	6351.254
6000000	19000000	3997.8271
7000000	19000000	6437.1904
8000000	19000000	7034.6997
9000000	19000000	6993.9536
10000000	19000000	8451.664
11000000	19000000	9518.437
12000000	19000000	7618.9624
13000000	19000000	14421.041
14000000	19000000	18356.232
15000000	19000000	25116.715
16000000	19000000	39767.44
17000000	19000000	51575.816
18000000	19000000	205038.14
19000000	19000000	681964.4
0	20000000	3022.4878
1000000	20000000	3228.8752
2000000	20000000	3633.9512
3000000	20000000	3937.2688
4000000	20000000	3783.693
5000000	20000000	6014.4775
6000000	20000000	3503.8586
7000000	20000000	5634.619
8000000	20000000	5852.5586
9000000	20000000	6149.66
10000000	20000000	7784.6665
11000000	20000000	8623.637
12000000	20000000	6246.233
13000000	20000000	12382.013
14000000	20000000	15639.396
15000000	20000000	20059.912
16000000	20000000	29247.44
17000000	20000000	38806.793
18000000	20000000	88005.43
19000000	20000000	236335.86
20000000	20000000	755060.3
0	21000000	3438.6475
1000000	21000000	3302.3928
2000000	21000000	3987.8555
3000000	21000000	4421.8086
4000000	21000000	4216.9346
5000000	21000000	6262.326
6000000	21000000	3704.2512
7000000	21000000	6110.959
8000000	21000000	6440.82
9000000	21000000	6168.8975
10000000	21000000	7366.9937
11000000	21000000	7998.4067
12000000	21000000	5841.5107
13000000	21000000	11964.538
14000000	21000000	11979.904
15000000	21000000	19543.834
16000000	21000000	24108.564
17000000	21000000	30663.57
18000000	21000000	51316.61
19000000	21000000	67620.79
20000000	21000000	141083.2
21000000	21000000	736840.75
0	22000000	3514.8057
1000000	22000000	3664.9375
2000000	22000000	4056.1997
3000000	22000000	4392.244
4000000	22000000	4491.4956
5000000	22000000	5693.618
6000000	22000000	3971.914
7000000	22000000	5909.518
8000000	22000000	6603.8906
9000000	22000000	6432.5146
10000000	22000000	7619.2114
11000000	22000000	8526.126
12000000	22000000	6899.623
13000000	22000000	11334.012
14000000	22000000	11940.252
15000000	22000000	17173.969
16000000	22000000	19801.385
17000000	22000000	20801.541
18000000	22000000	27946.912
19000000	22000000	34715.645
20000000	22000000	45576.574
21000000	22000000	206606.19
22000000	22000000	733091.56
0	23000000	2850.991
1000000	23000000	3168.11
2000000	23000000	3901.6436
3000000	23000000	4356.207
4000000	23000000	3817.4216
5000000	23000000	6325.1226
6000000	23000000	3429.001
7000000	23000000	5149.6895
8000000	23000000	5480.859
9000000	23000000	5703.177
10000000	23000000	6712.7583
11000000	23000000	7070.748
12000000	23000000	5138.069
13000000	23000000	10937.911
14000000	23000000	9296.37
15000000	23000000	13663.719
16000000	23000000	16273.131
17000000	23000000	19835.135
18000000	23000000	23872.316
19000000	23000000	22635.229
20000000	23000000	29268.621
21000000	23000000	54924.11
22000000	23000000	159576.34
23000000	23000000	742937.75
0	24000000	3165.9758
1000000	24000000	3515.8289
2000000	24000000	3719.1162
3000000	24000000	3936.2861
4000000	24000000	4307.0244
5000000	24000000	5164.418
6000000	24000000	3852.3142
7000000	24000000	4916.045
8000000	24000000	5899.652
9000000	24000000	6233.534
10000000	24000000	6938.137
11000000	24000000	7656.8657
12000000	24000000	6854.198
13000000	24000000	10190.584
14000000	24000000	9603.034
15000000	24000000	13089.232
16000000	24000000	13652.336
17000000	24000000	13137.45
18000000	24000000	14729.685
19000000	24000000	17289.156
20000000	24000000	19738.496
21000000	24000000	30931.162
22000000	24000000	70349.46
23000000	24000000	260099.0
24000000	24000000	781998.3
0	25000000	4802.6865
1000000	25000000	4976.588
2000000	25000000	4596.35
3000000	25000000	4698.0073
4000000	25000000	5678.237
5000000	25000000	5320.7676
6000000	25000000	5580.9287
7000000	25000000	5833.4766
8000000	25000000	7331.3438
9000000	25000000	7668.579
10000000	25000000	7800.5835
11000000	25000000	8449.675
12000000	25000000	10079.116
13000000	25000000	10314.342
14000000	25000000	11097.184
15000000	25000000	12203.971
16000000	25000000	11350.17
17000000	25000000	8634.21
18000000	25000000	9980.969
19000000	25000000	13989.346
20000000	25000000	14037.445
21000000	25000000	21091.861
22000000	25000000	40944.92
23000000	25000000	62785.04
24000000	25000000	169486.28
25000000	25000000	801567.44
0	26000000	5305.771
1000000	26000000	5584.8096
2000000	26000000	5210.052
3000000	26000000	5390.819
4000000	26000000	6443.989
5000000	26000000	5569.555
6000000	26000000	5840.6216
7000000	26000000	5585.246
8000000	26000000	7809.4346
9000000	26000000	7622.847
10000000	26000000	7621.6436
11000000	26000000	7192.4844
12000000	26000000	9015.115
13000000	26000000	10201.52
14000000	26000000	9949.299
15000000	26000000	10589.7295
16000000	26000000	9780.392
17000000	26000000	6971.97
18000000	26000000	7820.85
19000000	26000000	11286.609
20000000	26000000	11032.504
21000000	26000000	15394.569
22000000	26000000	25139.293
23000000	26000000	28985.104
24000000	26000000	46315.52
25000000	26000000	200228.53
26000000	26000000	832550.8
0	27000000	5882.037
1000000	27000000	5598.774
2000000	27000000	4275.0986
3000000	27000000	4044.5027
4000000	27000000	6048.0073
5000000	27000000	3822.9148
6000000	27000000	6342.868
7000000	27000000	5292.4824
8000000	27000000	6744.1
9000000	27000000	7007.1396
10000000	27000000	6900.543
11000000	27000000	7332.401
12000000	27000000	10696.06
13000000	27000000	7630.226
14000000	27000000	10293.069
15000000	27000000	10074.946
16000000	27000000	9761.65
