18000000	19000000	NaN
19000000	19000000	1144254.2
19000000	20000000	156153.64
20000000	20000000	815681.9
19000000	21000000	30169.068
20000000	21000000	220282.73
21000000	21000000	847302.8
19000000	22000000	15662.178
20000000	22000000	37955.703
21000000	22000000	131372.86
22000000	22000000	811051.75
19000000	23000000	5851.5146
20000000	23000000	20477.572
21000000	23000000	48956.516
22000000	23000000	226550.08
23000000	23000000	928913.56
19000000	24000000	8621.798
20000000	24000000	27971.258
21000000	24000000	46964.418
22000000	24000000	55606.203
23000000	24000000	176280.0
24000000	24000000	931646.94
19000000	25000000	22959.027
20000000	25000000	36239.13
21000000	25000000	31920.754
22000000	25000000	38763.844
23000000	25000000	27757.27
24000000	25000000	111304.81
25000000	25000000	773890.44
19000000	26000000	38738.125
20000000	26000000	26959.842
21000000	26000000	11576.567
22000000	26000000	15557.29
23000000	26000000	8278.845
24000000	26000000	16511.271
25000000	26000000	118740.62
26000000	26000000	731787.8
19000000	27000000	33123.754
20000000	27000000	21160.316
21000000	27000000	8860.885
22000000	27000000	11485.494
23000000	27000000	6137.4033
24000000	27000000	10981.631
25000000	27000000	55069.59
26000000	27000000	213056.89
27000000	27000000	706897.75
19000000	28000000	33750.973
20000000	28000000	19149.14
21000000	28000000	7254.468
22000000	28000000	9461.914
23000000	28000000	4805.686
24000000	28000000	8431.32
25000000	28000000	40403.664
26000000	28000000	114212.09
27000000	28000000	218080.4
28000000	28000000	743933.06
19000000	29000000	18739.412
20000000	29000000	17150.846
21000000	29000000	9579.082
22000000	29000000	11734.817
23000000	29000000	5718.9434
24000000	29000000	10227.745
25000000	29000000	39151.45
26000000	29000000	60717.01
27000000	29000000	75296.2
28000000	29000000	127095.984
29000000	29000000	691139.9
19000000	30000000	15141.582
20000000	30000000	17358.254
21000000	30000000	10826.269
22000000	30000000	12950.049
23000000	30000000	6385.1846
24000000	30000000	10964.113
25000000	30000000	31694.256
26000000	30000000	36769.367
27000000	30000000	41121.99
28000000	30000000	55817.89
29000000	30000000	228806.97
30000000	30000000	709962.4
19000000	31000000	4146.829
20000000	31000000	13107.473
21000000	31000000	17807.023
22000000	31000000	12477.664
23000000	31000000	12940.3125
24000000	31000000	18022.701
25000000	31000000	19232.348
26000000	31000000	9137.809
27000000	31000000	9598.969
28000000	31000000	11674.847
29000000	31000000	33314.094
30000000	31000000	85392.64
31000000	31000000	848705.44
19000000	32000000	7068.6855
20000000	32000000	12662.205
21000000	32000000	12083.734
22000000	32000000	12676.768
23000000	32000000	8112.136
24000000	32000000	11908.586
25000000	32000000	18975.875
26000000	32000000	13268.864
27000000	32000000	13446.263
28000000	32000000	15798.983
29000000	32000000	28542.965
30000000	32000000	46908.305
31000000	32000000	167515.52
32000000	32000000	760434.94
19000000	33000000	9732.764
20000000	33000000	11294.846
21000000	33000000	8119.553
22000000	33000000	11505.763
23000000	33000000	5500.348
24000000	33000000	7691.388
25000000	33000000	16724.742
26000000	33000000	17324.812
27000000	33000000	17791.43
28000000	33000000	20106.56
29000000	33000000	30063.365
30000000	33000000	38754.332
31000000	33000000	39449.605
32000000	33000000	136973.81
33000000	33000000	730076.9
19000000	34000000	6726.4243
20000000	34000000	11305.358
21000000	34000000	11439.895
22000000	34000000	12241.832
23000000	34000000	8078.9067
24000000	34000000	10856.703
25000000	34000000	16702.479
26000000	34000000	11274.664
27000000	34000000	11226.179
28000000	34000000	12731.202
29000000	34000000	19549.006
30000000	34000000	26910.418
31000000	34000000	41960.062
32000000	34000000	85929.81
33000000	34000000	238622.28
34000000	34000000	724148.94
19000000	35000000	2500.1443
20000000	35000000	8575.824
21000000	35000000	14583.218
22000000	35000000	9884.198
23000000	35000000	12850.149
24000000	35000000	15244.471
25000000	35000000	9513.257
26000000	35000000	4093.2793
27000000	35000000	4123.7354
28000000	35000000	4366.5425
29000000	35000000	7098.3325
30000000	35000000	9796.516
31000000	35000000	43845.754
32000000	35000000	29356.982
33000000	35000000	24733.121
34000000	35000000	87034.08
35000000	35000000	933369.44
19000000	36000000	5698.8657
20000000	36000000	11817.258
21000000	36000000	12994.699
22000000	36000000	12647.354
23000000	36000000	8313.636
24000000	36000000	11574.042
25000000	36000000	16243.783
26000000	36000000	9859.13
27000000	36000000	9315.245
28000000	36000000	10019.247
29000000	36000000	15665.798
30000000	36000000	20246.555
31000000	36000000	29262.967
32000000	36000000	32844.41
33000000	36000000	34723.07
34000000	36000000	54523.074
35000000	36000000	178879.72
36000000	36000000	701876.4
19000000	37000000	14358.506
20000000	37000000	13775.863
21000000	37000000	7891.4077
22000000	37000000	9350.067
23000000	37000000	4449.198
24000000	37000000	6749.742
25000000	37000000	18351.87
26000000	37000000	23265.447
27000000	37000000	23007.693
28000000	37000000	25233.135
29000000	37000000	26634.951
30000000	37000000	27431.79
31000000	37000000	12787.898
32000000	37000000	21734.566
33000000	37000000	34906.297
34000000	37000000	30850.059
35000000	37000000	19476.824
36000000	37000000	144317.98
37000000	37000000	654990.56
19000000	38000000	17257.322
20000000	38000000	13240.231
21000000	38000000	6046.3027
22000000	38000000	7232.5967
23000000	38000000	3401.4675
24000000	38000000	5212.5513
25000000	38000000	15307.693
26000000	38000000	25557.248
27000000	38000000	25698.998
28000000	38000000	28168.434
29000000	38000000	25188.742
30000000	38000000	23249.498
31000000	38000000	8542.724
32000000	38000000	14743.794
33000000	38000000	22908.44
34000000	38000000	17787.285
35000000	38000000	9170.16
36000000	38000000	31612.47
37000000	38000000	170028.73
38000000	38000000	685251.4
19000000	39000000	5805.318
20000000	39000000	12175.959
21000000	39000000	11615.769
22000000	39000000	9373.9
23000000	39000000	6899.0337
24000000	39000000	9792.791
25000000	39000000	13903.438
26000000	39000000	9611.135
27000000	39000000	9082.571
28000000	39000000	9534.535
29000000	39000000	12758.792
30000000	39000000	14762.689
31000000	39000000	17543.45
32000000	39000000	15361.154
33000000	39000000	13486.801
