0	0	855010.5
0	1000000	201877.25
1000000	1000000	797981.0
0	2000000	30215.746
1000000	2000000	158588.9
2000000	2000000	876409.25
0	3000000	21148.97
1000000	3000000	53473.742
2000000	3000000	160056.14
3000000	3000000	752134.94
0	4000000	14901.251
1000000	4000000	23459.332
2000000	4000000	24570.498
3000000	4000000	112821.86
4000000	4000000	636953.94
0	5000000	13882.123
1000000	5000000	15614.184
2000000	5000000	11634.97
3000000	5000000	42807.875
4000000	5000000	168382.56
5000000	5000000	633444.4
0	6000000	12498.512
1000000	6000000	20272.32
2000000	6000000	20908.354
3000000	6000000	49104.902
4000000	6000000	76439.72
5000000	6000000	121393.75
6000000	6000000	649485.5
0	7000000	11867.4795
1000000	7000000	18015.258
2000000	7000000	13939.053
3000000	7000000	43992.184
4000000	7000000	51078.746
5000000	7000000	65829.414
6000000	7000000	168322.23
7000000	7000000	606035.44
0	8000000	13779.7295
1000000	8000000	16738.5
2000000	8000000	12065.274
3000000	8000000	31341.22
4000000	8000000	38964.684
5000000	8000000	44303.582
6000000	8000000	58791.83
7000000	8000000	164288.58
8000000	8000000	613297.56
0	9000000	10568.17
1000000	9000000	8657.431
2000000	9000000	5571.7188
3000000	9000000	14501.358
4000000	9000000	22559.566
5000000	9000000	32024.963
6000000	9000000	21082.604
7000000	9000000	39163.965
8000000	9000000	94681.48
9000000	9000000	599979.56
0	10000000	7329.7603
1000000	10000000	6682.187
2000000	10000000	5575.31
3000000	10000000	9243.672
4000000	10000000	13669.685
5000000	10000000	13461.651
6000000	10000000	15976.267
7000000	10000000	19820.385
8000000	10000000	34352.445
9000000	10000000	157665.5
10000000	10000000	517875.56
0	11000000	5715.6655
1000000	11000000	4115.428
2000000	11000000	3261.3853
3000000	11000000	5278.3276
4000000	11000000	8993.404
5000000	11000000	11439.351
6000000	11000000	8492.862
7000000	11000000	11271.538
8000000	11000000	18480.291
9000000	11000000	49301.156
10000000	11000000	226057.45
11000000	11000000	542846.5
0	12000000	5867.5615
1000000	12000000	3248.0764
2000000	12000000	2141.9368
3000000	12000000	3806.6074
4000000	12000000	6690.2017
5000000	12000000	13279.611
6000000	12000000	5293.42
7000000	12000000	9193.241
8000000	12000000	15328.957
9000000	12000000	39925.695
10000000	12000000	57647.105
11000000	12000000	147063.28
12000000	12000000	549220.7
0	13000000	5677.4907
1000000	13000000	4171.407
2000000	13000000	3178.5383
3000000	13000000	4545.468
4000000	13000000	7942.2344
5000000	13000000	9818.646
6000000	13000000	7380.1475
7000000	13000000	9183.123
8000000	13000000	13925.276
9000000	13000000	25546.455
10000000	13000000	36799.234
11000000	13000000	50369.855
12000000	13000000	156064.1
13000000	13000000	501111.28
0	14000000	5737.2065
1000000	14000000	3888.06
2000000	14000000	3159.7812
3000000	14000000	4185.917
4000000	14000000	6801.002
5000000	14000000	8069.1816
6000000	14000000	6536.634
7000000	14000000	7363.936
8000000	14000000	10660.6875
9000000	14000000	16814.855
10000000	14000000	21376.584
11000000	14000000	26224.158
12000000	14000000	51629.883
13000000	14000000	178869.81
14000000	14000000	593544.6
0	15000000	5213.7896
1000000	15000000	4761.5854
2000000	15000000	4253.693
3000000	15000000	5576.8633
4000000	15000000	8604.497
5000000	15000000	7693.3003
6000000	15000000	9247.256
7000000	15000000	9368.288
8000000	15000000	12743.061
9000000	15000000	16684.926
10000000	15000000	22405.91
11000000	15000000	20979.035
12000000	15000000	30995.672
13000000	15000000	83501.65
14000000	15000000	167184.45
15000000	15000000	556849.6
0	16000000	4437.007
1000000	16000000	3867.1516
2000000	16000000	3169.2236
3000000	16000000	5125.1045
4000000	16000000	8544.439
5000000	16000000	10885.242
6000000	16000000	7535.069
7000000	16000000	10517.478
8000000	16000000	13455.635
9000000	16000000	17477.732
10000000	16000000	16157.983
11000000	16000000	18485.205
12000000	16000000	27013.965
13000000	16000000	35672.38
14000000	16000000	39125.586
15000000	16000000	135825.84
16000000	16000000	536900.94
0	17000000	5397.0884
1000000	17000000	4654.494
2000000	17000000	3937.2305
3000000	17000000	5148.025
4000000	17000000	8214.712
5000000	17000000	7788.9585
6000000	17000000	7977.542
7000000	17000000	8282.781
8000000	17000000	11651.255
9000000	17000000	13587.439
10000000	17000000	14780.899
11000000	17000000	14055.468
12000000	17000000	15651.755
13000000	17000000	21793.527
14000000	17000000	22598.887
15000000	17000000	44257.08
16000000	17000000	154776.48
17000000	17000000	529752.56
0	18000000	4682.0063
1000000	18000000	3013.6748
2000000	18000000	2276.5732
3000000	18000000	3379.883
4000000	18000000	5662.542
5000000	18000000	7506.99
6000000	18000000	4760.0435
7000000	18000000	5873.247
8000000	18000000	8109.0317
9000000	18000000	11384.471
10000000	18000000	9841.221
11000000	18000000	13323.176
12000000	18000000	19094.162
13000000	18000000	18153.441
14000000	18000000	18053.715
15000000	18000000	21875.158
16000000	18000000	50237.54
17000000	18000000	178760.42
18000000	18000000	531560.3
0	19000000	5265.1626
1000000	19000000	2624.828
2000000	19000000	1636.937
3000000	19000000	2754.663
4000000	19000000	5059.448
5000000	19000000	9917.758
6000000	19000000	3523.5808
7000000	19000000	5499.622
8000000	19000000	7927.717
9000000	19000000	12810.11
10000000	19000000	8516.775
11000000	19000000	14402.272
12000000	19000000	25575.586
13000000	19000000	17304.947
14000000	19000000	15887.614
15000000	19000000	15247.881
16000000	19000000	31013.998
17000000	19000000	36888.22
18000000	19000000	126472.516
19000000	19000000	600219.2
0	20000000	4557.0933
1000000	20000000	2932.5579
2000000	20000000	2074.72
3000000	20000000	3182.6384
4000000	20000000	6091.339
5000000	20000000	8429.524
6000000	20000000	4875.81
7000000	20000000	6350.3706
8000000	20000000	8541.299
9000000	20000000	11920.977
10000000	20000000	9861.963
11000000	20000000	13171.079
12000000	20000000	18828.451
13000000	20000000	15746.039
14000000	20000000	14002.653
15000000	20000000	15746.231
16000000	20000000	27802.113
17000000	20000000	35254.79
18000000	20000000	73375.53
19000000	20000000	146228.55
20000000	20000000	516483.84
0	21000000	4349.7515
1000000	21000000	2686.7478
2000000	21000000	1811.6736
3000000	21000000	2943.9585
4000000	21000000	5598.2617
5000000	21000000	9487.294
6000000	21000000	4037.3604
7000000	21000000	6389.7847
8000000	21000000	8228.432
9000000	21000000	11745.907
10000000	21000000	8197.639
11000000	21000000	12196.859
12000000	21000000	18736.674
13000000	21000000	13494.544
14000000	21000000	11970.704
15000000	21000000	11571.161
16000000	21000000	20219.387
17000000	21000000	19374.836
18000000	21000000	33896.562
19000000	21000000	52858.414
20000000	21000000	137361.61
21000000	21000000	528841.4
0	22000000	4843.203
1000000	22000000	3094.4004
2000000	22000000	2454.425
3000000	22000000	3286.659
4000000	22000000	5784.073
5000000	22000000	8845.897
6000000	22000000	4885.0537
7000000	22000000	6236.35
8000000	22000000	8407.531
9000000	22000000	11258.144
10000000	22000000	8900.536
11000000	22000000	10602.601
12000000	22000000	14231.066
13000000	22000000	11330.617
14000000	22000000	10724.571
15000000	22000000	10929.554
16000000	22000000	14627.596
17000000	22000000	15336.257
18000000	22000000	20828.234
19000000	22000000	28880.486
20000000	22000000	44266.324
21000000	22000000	154222.86
22000000	22000000	565637.5
0	23000000	4175.463
1000000	23000000	2534.9573
2000000	23000000	1878.4869
3000000	23000000	3035.8518
4000000	23000000	5450.4766
5000000	23000000	7968.1455
6000000	23000000	4146.7744
7000000	23000000	5743.1255
8000000	23000000	7355.082
9000000	23000000	9472.668
10000000	23000000	7269.3916
11000000	23000000	9853.484
12000000	23000000	12975.06
13000000	23000000	10327.849
14000000	23000000	9232.87
15000000	23000000	8883.046
16000000	23000000	13186.521
17000000	23000000	12294.956
18000000	23000000	17145.066
19000000	23000000	22009.092
20000000	23000000	28124.39
21000000	23000000	53663.234
22000000	23000000	120781.54
23000000	23000000	584030.44
0	24000000	4311.953
1000000	24000000	3991.015
2000000	24000000	3052.5283
3000000	24000000	5563.471
4000000	24000000	9138.326
5000000	24000000	9949.9375
6000000	24000000	7919.2554
7000000	24000000	10166.241
8000000	24000000	12272.023
9000000	24000000	12423.145
10000000	24000000	10266.292
11000000	24000000	9708.017
12000000	24000000	9593.338
13000000	24000000	10215.133
14000000	24000000	9007.164
15000000	24000000	11288.227
16000000	24000000	15338.493
17000000	24000000	15506.72
18000000	24000000	15050.368
19000000	24000000	14383.159
20000000	24000000	22391.014
21000000	24000000	35080.676
22000000	24000000	60525.29
23000000	24000000	151534.06
24000000	24000000	518852.28
0	25000000	4580.888
1000000	25000000	5099.127
2000000	25000000	5030.8745
3000000	25000000	7396.64
4000000	25000000	10432.636
5000000	25000000	8255.258
6000000	25000000	10448.507
7000000	25000000	10672.64
8000000	25000000	12653.715
9000000	25000000	10699.826
10000000	25000000	10936.408
11000000	25000000	8061.162
12000000	25000000	5997.866
13000000	25000000	8477.946
14000000	25000000	7732.266
15000000	25000000	11496.855
16000000	25000000	12240.405
17000000	25000000	14297.744
18000000	25000000	10584.85
19000000	25000000	8884.611
20000000	25000000	14298.462
21000000	25000000	16471.86
22000000	25000000	23649.846
23000000	25000000	32070.27
24000000	25000000	125491.836
25000000	25000000	542018.3
0	26000000	4134.925
1000000	26000000	4004.93
2000000	26000000	4414.322
3000000	26000000	5036.4214
4000000	26000000	7311.471
5000000	26000000	5236.123
6000000	26000000	7871.736
7000000	26000000	6610.624
8000000	26000000	8034.236
9000000	26000000	7620.924
10000000	26000000	9063.942
11000000	26000000	6684.9253
12000000	26000000	4582.5806
13000000	26000000	7075.929
14000000	26000000	7093.437
15000000	26000000	9620.932
16000000	26000000	8644.146
17000000	26000000	10854.518
18000000	26000000	8053.3506
19000000	26000000	6428.1445
20000000	26000000	9553.1045
21000000	26000000	9782.715
22000000	26000000	13659.969
23000000	26000000	14890.716
24000000	26000000	29128.125
25000000	26000000	144495.31
26000000	26000000	620399.3
0	27000000	3279.1445
1000000	27000000	2253.5723
2000000	27000000	1712.5692
3000000	27000000	2794.246
4000000	27000000	4968.999
5000000	27000000	6250.5146
6000000	27000000	3912.4497
7000000	27000000	4784.504
8000000	27000000	5898.454
9000000	27000000	7260.176
10000000	27000000	6489.5303
11000000	27000000	7641.8755
12000000	27000000	8796.909
13000000	27000000	8138.1343
14000000	27000000	7158.0557
15000000	27000000	7580.4175
16000000	27000000	10163.89
17000000	27000000	9342.458
18000000	27000000	10480.69
19000000	27000000	10911.399
20000000	27000000	13447.702
21000000	27000000	15597.566
22000000	27000000	17127.035
23000000	27000000	21494.389
24000000	27000000	26312.02
25000000	27000000	45002.062
26000000	27000000	124621.27
27000000	27000000	502243.66
0	28000000	3342.139
1000000	28000000	1823.47
2000000	28000000	1264.2078
3000000	28000000	1964.3513
4000000	28000000	3652.9756
5000000	28000000	5737.205
6000000	28000000	2696.0884
7000000	28000000	3624.4229
8000000	28000000	4554.534
9000000	28000000	6488.5083
10000000	28000000	5068.262
11000000	28000000	7398.411
12000000	28000000	10530.368
13000000	28000000	7768.165
14000000	28000000	6970.3774
15000000	28000000	6210.5444
16000000	28000000	9156.532
17000000	28000000	7576.979
18000000	28000000	10948.341
19000000	28000000	13601.221
20000000	28000000	13490.84
21000000	28000000	16954.445
22000000	28000000	16555.309
23000000	28000000	20795.584
24000000	28000000	18288.27
25000000	28000000	20942.53
26000000	28000000	32248.443
27000000	28000000	148226.3
28000000	28000000	555283.5
0	29000000	3514.9082
1000000	29000000	1799.3961
2000000	29000000	1285.8735
3000000	29000000	1930.0984
4000000	29000000	3529.3945
5000000	29000000	5415.3467
6000000	29000000	2578.2473
7000000	29000000	3300.8738
8000000	29000000	4355.4585
9000000	29000000	6620.472
10000000	29000000	4993.6177
11000000	29000000	7476.381
12000000	29000000	10813.545
13000000	29000000	7745.9893
14000000	29000000	7139.5386
15000000	29000000	6155.646
16000000	29000000	8587.833
17000000	29000000	7460.183
18000000	29000000	10904.578
19000000	29000000	13654.032
20000000	29000000	13139.975
21000000	29000000	15926.293
22000000	29000000	15365.085
23000000	29000000	18850.92
24000000	29000000	15432.994
25000000	29000000	17226.27
26000000	29000000	24342.15
27000000	29000000	73021.766
28000000	29000000	148980.58
29000000	29000000	558148.44
0	30000000	3770.0564
1000000	30000000	2067.8425
2000000	30000000	1444.5208
3000000	30000000	1990.1632
4000000	30000000	3967.6035
5000000	30000000	5523.883
6000000	30000000	2989.7544
7000000	30000000	3662.0032
8000000	30000000	4689.441
9000000	30000000	6597.055
10000000	30000000	5760.448
11000000	30000000	7878.6426
12000000	30000000	9854.513
13000000	30000000	8089.4766
14000000	30000000	7246.559
15000000	30000000	6851.0913
16000000	30000000	8800.902
17000000	30000000	7914.569
18000000	30000000	10461.487
19000000	30000000	12150.915
20000000	30000000	11784.536
21000000	30000000	14011.3545
22000000	30000000	13954.052
23000000	30000000	15592.889
24000000	30000000	14121.287
25000000	30000000	16361.969
26000000	30000000	22545.246
27000000	30000000	49406.816
28000000	30000000	63593.4
29000000	30000000	129338.94
30000000	30000000	526175.44
0	31000000	3257.8108
1000000	31000000	1846.6344
2000000	31000000	1315.455
3000000	31000000	1832.0232
4000000	31000000	3619.8303
5000000	31000000	5184.9263
6000000	31000000	2802.6423
7000000	31000000	3333.1096
8000000	31000000	4202.147
9000000	31000000	6174.0186
10000000	31000000	5409.4985
11000000	31000000	7585.512
12000000	31000000	9706.937
13000000	31000000	7638.5933
14000000	31000000	6934.362
15000000	31000000	6500.146
16000000	31000000	8683.586
17000000	31000000	7606.611
18000000	31000000	10229.619
19000000	31000000	11649.631
20000000	31000000	11427.049
21000000	31000000	12987.085
22000000	31000000	12086.516
23000000	31000000	13517.049
24000000	31000000	12130.706
25000000	31000000	13052.784
26000000	31000000	16214.815
27000000	31000000	32573.656
28000000	31000000	36318.11
29000000	31000000	50946.74
30000000	31000000	141714.22
31000000	31000000	540216.94
0	32000000	3058.9143
1000000	32000000	1694.0433
2000000	32000000	1235.6885
3000000	32000000	1768.0272
4000000	32000000	3434.4133
5000000	32000000	5002.9463
6000000	32000000	2459.5486
7000000	32000000	3169.2764
8000000	32000000	4097.3877
9000000	32000000	5895.763
10000000	32000000	5157.6245
11000000	32000000	7441.069
12000000	32000000	9600.018
13000000	32000000	7483.9478
14000000	32000000	6859.2827
15000000	32000000	6378.366
16000000	32000000	8348.032
17000000	32000000	7382.6294
18000000	32000000	10000.764
19000000	32000000	11570.779
20000000	32000000	11072.401
21000000	32000000	12000.126
22000000	32000000	11028.93
23000000	32000000	12599.974
24000000	32000000	10431.98
25000000	32000000	10484.927
26000000	32000000	11986.188
27000000	32000000	22531.16
28000000	32000000	25596.38
29000000	32000000	29975.121
30000000	32000000	48876.215
31000000	32000000	124542.625
32000000	32000000	549348.6
0	33000000	2892.2502
1000000	33000000	1470.426
2000000	33000000	1237.6917
3000000	33000000	1636.1964
4000000	33000000	3223.298
5000000	33000000	4689.7603
6000000	33000000	2390.7832
7000000	33000000	2964.3794
8000000	33000000	3802.1887
9000000	33000000	5412.4434
10000000	33000000	4891.3887
11000000	33000000	7118.1973
12000000	33000000	8918.581
13000000	33000000	7287.943
14000000	33000000	6641.7075
15000000	33000000	6233.644
16000000	33000000	7836.475
17000000	33000000	6911.2354
18000000	33000000	9095.032
19000000	33000000	10337.211
20000000	33000000	10077.373
21000000	33000000	10609.267
22000000	33000000	9525.983
23000000	33000000	10529.634
24000000	33000000	9091.5205
25000000	33000000	8883.936
26000000	33000000	9721.065
27000000	33000000	17084.865
28000000	33000000	18227.2
29000000	33000000	20417.176
30000000	33000000	27910.809
31000000	33000000	48379.125
32000000	33000000	125743.81
33000000	33000000	545958.56
0	34000000	2396.8018
1000000	34000000	1425.2423
2000000	34000000	1151.9583
3000000	34000000	1575.1168
4000000	34000000	3013.16
5000000	34000000	3904.229
6000000	34000000	2287.957
7000000	34000000	2703.2556
8000000	34000000	3257.757
9000000	34000000	4701.7886
10000000	34000000	4427.807
11000000	34000000	6320.727
12000000	34000000	7813.7095
13000000	34000000	6609.2993
14000000	34000000	6019.9595
15000000	34000000	5721.509
16000000	34000000	7214.898
17000000	34000000	6235.2285
18000000	34000000	8371.637
19000000	34000000	8630.023
20000000	34000000	8832.954
21000000	34000000	9174.726
22000000	34000000	8099.6763
23000000	34000000	9347.508
24000000	34000000	8099.7163
25000000	34000000	7894.487
26000000	34000000	8552.8955
27000000	34000000	14771.391
28000000	34000000	14758.692
29000000	34000000	15724.426
30000000	34000000	20730.43
31000000	34000000	31525.111
32000000	34000000	57021.645
33000000	34000000	150597.67
34000000	34000000	557470.9
0	35000000	2410.3154
1000000	35000000	1536.2837
2000000	35000000	1330.782
3000000	35000000	1690.9346
4000000	35000000	3180.4172
5000000	35000000	3567.9058
6000000	35000000	2537.9521
7000000	35000000	2722.7075
8000000	35000000	3414.2986
9000000	35000000	4443.1436
10000000	35000000	4874.546
11000000	35000000	6041.6567
12000000	35000000	6599.5083
13000000	35000000	6502.8813
14000000	35000000	6176.4136
15000000	35000000	6001.263
16000000	35000000	6921.2114
17000000	35000000	6770.236
18000000	35000000	7849.345
19000000	35000000	7249.905
20000000	35000000	7874.5083
21000000	35000000	7924.026
22000000	35000000	7993.9097
23000000	35000000	8600.167
24000000	35000000	8281.456
25000000	35000000	8721.375
26000000	35000000	10073.534
27000000	35000000	14929.1455
28000000	35000000	12586.417
29000000	35000000	13365.11
30000000	35000000	18740.807
31000000	35000000	26358.674
32000000	35000000	37775.06
33000000	35000000	62983.438
34000000	35000000	142104.88
35000000	35000000	552993.2
0	36000000	3408.8457
1000000	36000000	2497.811
2000000	36000000	2500.7893
3000000	36000000	2559.3687
4000000	36000000	4144.131
5000000	36000000	3247.4722
6000000	36000000	4177.0713
7000000	36000000	3213.5376
8000000	36000000	4232.5874
9000000	36000000	4630.2803
10000000	36000000	6597.332
11000000	36000000	5666.906
12000000	36000000	4046.5405
13000000	36000000	5606.0903
14000000	36000000	6195.545
15000000	36000000	7075.378
16000000	36000000	5607.2524
17000000	36000000	7101.053
18000000	36000000	6032.6284
19000000	36000000	4516.315
20000000	36000000	5467.2827
21000000	36000000	5069.0405
22000000	36000000	6739.0654
23000000	36000000	5953.5703
24000000	36000000	7295.7246
25000000	36000000	10535.649
26000000	36000000	13304.442
27000000	36000000	9820.991
28000000	36000000	7293.1694
29000000	36000000	8219.666
30000000	36000000	12597.03
31000000	36000000	14219.194
32000000	36000000	18483.918
33000000	36000000	25650.828
34000000	36000000	37157.37
35000000	36000000	115652.83
36000000	36000000	596642.75
0	37000000	2925.7395
1000000	37000000	2931.3164
2000000	37000000	3165.2751
3000000	37000000	3704.5862
4000000	37000000	4874.0605
5000000	37000000	4031.0667
6000000	37000000	5078.976
7000000	37000000	4484.963
8000000	37000000	5176.268
9000000	37000000	5069.1816
10000000	37000000	6065.6
11000000	37000000	5181.8315
